Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-107.00, snr:-11.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAG2USIJAGmKAFLKrxv7R6H8dI8je7FfqUG+OB6DtU/BIp25CiRvzbQjuzg6RZjRng==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-112.00, snr:-16.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHhAonrAGp9AOpA9AY9jjcJck2wz5p6Aisc6GNaznwBL4EU/nwb4MHwB08HfTtpsA==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-108.00, snr:-9.00, rssi:-99.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAECvogdAMNKAN8bUHFaU48uvWIfltW9hNNQIewR5dN34EVHf7eqA2U4tElIGsjnCg==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-114.00, snr:-15.00, rssi:-100.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAE1iPCVAOowAHV1iYdUzc4bKj95PEifUOu/nCevafnPrzgtSsktOMenG0uTDcLD2w==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-104.00, snr:-5.80, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAF/1TknAC5JAKjFs2k8cakuMu3Qh1BrnWt33GJxuzieotIh2BfMLm4iTNKTE7pJVA==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-101.00, snr:-6.80, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFKbnJRALwoAM6PL4aNtufFgpCzaJoXnLVYvkrYvK1Gxm8UPFSYp0fWXSkWaYU1Vg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
Dinlenenler : rssis:-119.00, snr:-22.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEOY/iJAIP7AFz8OXB3n/cZw4qSu5LGTMiJPph8qAAgOOa9m8qNv6rWPl1/FF5tPg==
